# q  S_avg  S_stderr  n_modes
7.075000000000000178e-01 8.613861379310345789e-01 1.383319495156762335e-02 8.700000000000000000e+01
7.084999999999999076e-01 8.476407000000000247e-01 1.479558688440042041e-02 6.000000000000000000e+01
7.095000000000000195e-01 8.810439333333333067e-01 1.223248828732631695e-02 9.000000000000000000e+01
7.104999999999999094e-01 8.599250555555554287e-01 2.359928702080611729e-02 3.600000000000000000e+01
7.115000000000000213e-01 9.007152173913043347e-01 1.143317845399774782e-02 1.380000000000000000e+02
7.124999999999999112e-01 8.879070490196077081e-01 1.357392242820942146e-02 1.020000000000000000e+02
7.135000000000000231e-01 8.778945317460318254e-01 1.077031510592777602e-02 1.260000000000000000e+02
7.144999999999999130e-01 8.766938260869566735e-01 1.368920464671862305e-02 6.900000000000000000e+01
7.155000000000000249e-01 9.152734126984126695e-01 1.578214049742000455e-02 6.300000000000000000e+01
7.164999999999999147e-01 9.063345736434108568e-01 1.171007966249622105e-02 1.290000000000000000e+02
7.175000000000000266e-01 9.080133243243243557e-01 1.208639020454160828e-02 1.110000000000000000e+02
7.184999999999999165e-01 9.187364444444445777e-01 1.743382257348329717e-02 6.300000000000000000e+01
7.195000000000000284e-01 9.027454188034186311e-01 1.272958156369651157e-02 1.170000000000000000e+02
7.204999999999999183e-01 9.077163611111112029e-01 1.509404911937796412e-02 7.200000000000000000e+01
7.215000000000000302e-01 8.897873666666668013e-01 1.277860156680333398e-02 9.000000000000000000e+01
7.224999999999999201e-01 8.969038854166665464e-01 1.250185749372438419e-02 9.600000000000000000e+01
7.235000000000000320e-01 9.058270450450449651e-01 1.266279810828820768e-02 1.110000000000000000e+02
7.244999999999999218e-01 9.196062083333332859e-01 1.256483431120220678e-02 9.600000000000000000e+01
7.255000000000000338e-01 8.953321470588234687e-01 2.022040227344791552e-02 3.400000000000000000e+01
7.264999999999999236e-01 9.186851884057971596e-01 1.750999393939292603e-02 6.900000000000000000e+01
7.275000000000000355e-01 9.059696054421767508e-01 1.046479069593441759e-02 1.470000000000000000e+02
7.284999999999999254e-01 9.412967971014492008e-01 1.270166379542144765e-02 1.380000000000000000e+02
7.295000000000000373e-01 9.509755256410258317e-01 1.543818716138906262e-02 7.800000000000000000e+01
7.304999999999999272e-01 9.269418444444443850e-01 1.673207552561051595e-02 9.000000000000000000e+01
7.315000000000000391e-01 9.499638749999999021e-01 1.412552347864984986e-02 9.600000000000000000e+01
7.324999999999999289e-01 9.139073921568628966e-01 1.781457458839676156e-02 5.100000000000000000e+01
7.335000000000000409e-01 9.325651190476189623e-01 9.988129217881242666e-03 1.260000000000000000e+02
7.344999999999999307e-01 9.626669583333332669e-01 1.341318546931310682e-02 9.600000000000000000e+01
7.355000000000000426e-01 9.474594111111109829e-01 1.446706089777563195e-02 9.000000000000000000e+01
7.364999999999999325e-01 9.318770780141844012e-01 1.136146804480110163e-02 1.410000000000000000e+02
7.375000000000000444e-01 9.350091363636363617e-01 1.652690568097445536e-02 6.600000000000000000e+01
7.384999999999999343e-01 9.310210185185184839e-01 1.214826802097652980e-02 1.080000000000000000e+02
7.395000000000000462e-01 9.450722999999998652e-01 2.382589605952786446e-02 3.000000000000000000e+01
7.404999999999999361e-01 9.621174088050316042e-01 1.185432503874811992e-02 1.590000000000000000e+02
7.415000000000000480e-01 9.534393333333331944e-01 1.467996724570536961e-02 9.900000000000000000e+01
7.424999999999999378e-01 9.824969791666666730e-01 1.369640791662674745e-02 9.600000000000000000e+01
7.435000000000000497e-01 9.461331212121212308e-01 1.400160182080596033e-02 9.900000000000000000e+01
7.444999999999999396e-01 9.567667280701755983e-01 1.273694896001439057e-02 1.140000000000000000e+02
7.455000000000000515e-01 9.562501904761905314e-01 1.448092940000257275e-02 8.400000000000000000e+01
7.464999999999999414e-01 9.795160312499998634e-01 1.511549390334979148e-02 9.600000000000000000e+01
7.475000000000000533e-01 9.528569841269841634e-01 1.088130921401090322e-02 1.260000000000000000e+02
7.484999999999999432e-01 9.654722261904760128e-01 1.500740289881816528e-02 8.400000000000000000e+01
7.495000000000000551e-01 9.680227936507936892e-01 1.871486166840039683e-02 6.300000000000000000e+01
7.504999999999999449e-01 9.857353103448275311e-01 1.510375708774299233e-02 8.700000000000000000e+01
7.515000000000000568e-01 9.802574166666667699e-01 1.044895450872823650e-02 1.560000000000000000e+02
7.524999999999999467e-01 9.814353968253967109e-01 1.734989737068913865e-02 6.300000000000000000e+01
7.535000000000000586e-01 9.780297634408603447e-01 1.266517030528781923e-02 9.300000000000000000e+01
7.544999999999999485e-01 9.952311720430109254e-01 1.432700605256566860e-02 9.300000000000000000e+01
7.555000000000000604e-01 9.946985227272727714e-01 1.271099315167677560e-02 1.320000000000000000e+02
7.564999999999999503e-01 9.925124418604651666e-01 1.168445258685533485e-02 1.290000000000000000e+02
7.575000000000000622e-01 9.954819710144924283e-01 1.555573018845679556e-02 6.900000000000000000e+01
7.584999999999999520e-01 9.795514666666667036e-01 1.317097687729387907e-02 1.050000000000000000e+02
7.595000000000000639e-01 1.013099976744186170e+00 1.301339479558183757e-02 1.290000000000000000e+02
7.604999999999999538e-01 9.862442807017544055e-01 1.867903689178682797e-02 5.700000000000000000e+01
7.615000000000000657e-01 1.001622571428571584e+00 1.266433142808669372e-02 1.330000000000000000e+02
7.624999999999999556e-01 1.005513900709219755e+00 1.327449862457984360e-02 1.410000000000000000e+02
7.635000000000000675e-01 9.868881313131313560e-01 1.327395423795978482e-02 9.900000000000000000e+01
7.644999999999999574e-01 1.000619204545454721e+00 1.228284013433074591e-02 1.320000000000000000e+02
7.655000000000000693e-01 9.905012777777779664e-01 2.095496471072057915e-02 5.400000000000000000e+01
7.664999999999999591e-01 1.014530233333333253e+00 1.484173091561531016e-02 1.200000000000000000e+02
7.675000000000000711e-01 9.903464999999999074e-01 2.202299245653224768e-02 3.600000000000000000e+01
7.684999999999999609e-01 1.013398944444444449e+00 1.444268309458883980e-02 1.080000000000000000e+02
7.695000000000000728e-01 9.998964652777778683e-01 1.223945650993130130e-02 1.440000000000000000e+02
7.704999999999999627e-01 1.002997674796747729e+00 1.349939641026551805e-02 1.230000000000000000e+02
7.715000000000000746e-01 1.039734858974359133e+00 1.464191763500297810e-02 7.800000000000000000e+01
7.724999999999999645e-01 1.009389907801418351e+00 1.265400602839898692e-02 1.410000000000000000e+02
7.735000000000000764e-01 1.026240166666666509e+00 1.299887816936635097e-02 8.400000000000000000e+01
7.744999999999999662e-01 1.036775344827586265e+00 1.795288879480987088e-02 8.700000000000000000e+01
7.755000000000000782e-01 1.019579842592592600e+00 1.294303420248760043e-02 1.080000000000000000e+02
7.764999999999999680e-01 1.040643448275862193e+00 1.510733438676919657e-02 8.700000000000000000e+01
7.775000000000000799e-01 1.041709432624113640e+00 1.246477700429489757e-02 1.410000000000000000e+02
7.784999999999999698e-01 1.012286522522522603e+00 1.354637350787585293e-02 1.110000000000000000e+02
7.795000000000000817e-01 1.020013794871794888e+00 1.120902501006021228e-02 1.560000000000000000e+02
7.804999999999999716e-01 1.041241909090908857e+00 1.434008684280762072e-02 9.900000000000000000e+01
7.815000000000000835e-01 1.029277264705882322e+00 1.474857047461337195e-02 1.020000000000000000e+02
7.824999999999999734e-01 1.011231520833333342e+00 1.624642599154286701e-02 9.600000000000000000e+01
7.835000000000000853e-01 1.029235872549019826e+00 1.471653863550603965e-02 1.020000000000000000e+02
7.844999999999999751e-01 1.038018136363636268e+00 1.805907830929637942e-02 6.600000000000000000e+01
7.855000000000000870e-01 1.067164054054054345e+00 1.486121129993116935e-02 1.110000000000000000e+02
7.864999999999999769e-01 1.045138965811965859e+00 1.349616720189865567e-02 1.170000000000000000e+02
7.875000000000000888e-01 1.019922914529914459e+00 1.439013483486215224e-02 1.170000000000000000e+02
7.884999999999999787e-01 1.067630972222222363e+00 1.303161450115061966e-02 1.440000000000000000e+02
7.895000000000000906e-01 1.070017113636363648e+00 1.265387855562166708e-02 1.320000000000000000e+02
7.904999999999999805e-01 1.039246117117117230e+00 1.331186295305335915e-02 1.110000000000000000e+02
7.915000000000000924e-01 1.048954537634408490e+00 1.258597720248816852e-02 9.300000000000000000e+01
7.924999999999999822e-01 1.039091052631579082e+00 1.464101158846680718e-02 1.140000000000000000e+02
7.935000000000000941e-01 1.057006354166666773e+00 1.512582516006325158e-02 9.600000000000000000e+01
7.944999999999999840e-01 1.072833880952380969e+00 2.169525911809223537e-02 4.200000000000000000e+01
7.955000000000000959e-01 1.047902058333333164e+00 1.458812253300597293e-02 1.200000000000000000e+02
7.964999999999999858e-01 1.068236041666666525e+00 1.224059937692349546e-02 1.440000000000000000e+02
7.975000000000000977e-01 1.065304893617021298e+00 1.337944841551075639e-02 1.410000000000000000e+02
7.984999999999999876e-01 1.063839976377952912e+00 1.438934705685399745e-02 1.270000000000000000e+02
7.995000000000000995e-01 1.088431384615384578e+00 1.249127719693766091e-02 1.170000000000000000e+02
8.004999999999999893e-01 1.064209372549019594e+00 1.393529154323847399e-02 1.020000000000000000e+02
8.015000000000001013e-01 1.070024224637681209e+00 1.209821183894947000e-02 1.380000000000000000e+02
8.024999999999999911e-01 1.082739371428571351e+00 1.445661563958164537e-02 1.050000000000000000e+02
8.035000000000001030e-01 1.064159166666666545e+00 1.432451760588726759e-02 9.600000000000000000e+01
8.044999999999999929e-01 1.104375681818182020e+00 1.364611101774659656e-02 1.320000000000000000e+02
8.055000000000001048e-01 1.080654420289855366e+00 1.424378663042461489e-02 6.900000000000000000e+01
8.064999999999999947e-01 1.085457487654321040e+00 1.270103872321727903e-02 1.620000000000000000e+02
8.075000000000001066e-01 1.052548773809524052e+00 1.598334766746385346e-02 8.400000000000000000e+01
8.084999999999999964e-01 1.081606931972789010e+00 1.329623122717440466e-02 1.470000000000000000e+02
8.095000000000001084e-01 1.077883747747747645e+00 1.341736381635456540e-02 1.110000000000000000e+02
8.104999999999999982e-01 1.069400022222222191e+00 1.291876305970758761e-02 1.350000000000000000e+02
8.115000000000001101e-01 1.081865319444444529e+00 1.969086399756469347e-02 7.200000000000000000e+01
8.125000000000000000e-01 1.060134370370370283e+00 1.383440724402855426e-02 1.080000000000000000e+02
8.135000000000001119e-01 1.090073055555555115e+00 1.492528004514299088e-02 1.260000000000000000e+02
8.145000000000000018e-01 1.087415446969696831e+00 1.371611629590139929e-02 1.320000000000000000e+02
8.155000000000001137e-01 1.102981951219512036e+00 1.270472211980741735e-02 1.230000000000000000e+02
8.165000000000000036e-01 1.096226266666666671e+00 1.715338918871794210e-02 9.000000000000000000e+01
8.175000000000001155e-01 1.083455869565217444e+00 1.332484487864167219e-02 1.380000000000000000e+02
8.185000000000000053e-01 1.078777858024691394e+00 1.206647509094430429e-02 1.620000000000000000e+02
8.195000000000001172e-01 1.111319526881720421e+00 1.748185984404873952e-02 9.300000000000000000e+01
8.205000000000000071e-01 1.081140550724637661e+00 1.827499030216249085e-02 6.900000000000000000e+01
8.215000000000001190e-01 1.106537259259259054e+00 1.221726992837139820e-02 1.620000000000000000e+02
8.225000000000000089e-01 1.100705076923076842e+00 1.589989827832244754e-02 1.170000000000000000e+02
8.235000000000001208e-01 1.116334984126984065e+00 1.165427314986024719e-02 1.260000000000000000e+02
8.245000000000000107e-01 1.084490457364341021e+00 1.412035635166272556e-02 1.290000000000000000e+02
8.255000000000001226e-01 1.089687233333333172e+00 1.411970017838742007e-02 1.200000000000000000e+02
8.265000000000000124e-01 1.124482683333333455e+00 1.280273096700790085e-02 1.200000000000000000e+02
8.275000000000001243e-01 1.125215929824561423e+00 1.433408185427258869e-02 1.140000000000000000e+02
8.285000000000000142e-01 1.124451268115942204e+00 1.398271987792607148e-02 1.380000000000000000e+02
8.295000000000001261e-01 1.083253784946236475e+00 1.580372696872846608e-02 9.300000000000000000e+01
8.305000000000000160e-01 1.114592607526881940e+00 1.282866400335234275e-02 1.860000000000000000e+02
8.315000000000001279e-01 1.120096809523809522e+00 1.702002802920375008e-02 8.400000000000000000e+01
8.325000000000000178e-01 1.136027063063063114e+00 1.671707705328940100e-02 1.110000000000000000e+02
8.334999999999999076e-01 1.087620239999999905e+00 1.625684819187397240e-02 7.500000000000000000e+01
8.345000000000000195e-01 1.120033000000000056e+00 1.178443610140538465e-02 1.870000000000000000e+02
8.354999999999999094e-01 1.127335774509803823e+00 1.703519154996026297e-02 1.020000000000000000e+02
8.365000000000000213e-01 1.104139682539682310e+00 1.319510383203233335e-02 1.260000000000000000e+02
8.374999999999999112e-01 1.103982631578947382e+00 1.943757922329319293e-02 5.700000000000000000e+01
8.385000000000000231e-01 1.118833850746268732e+00 1.154990665746081883e-02 2.010000000000000000e+02
8.394999999999999130e-01 1.111658811111110978e+00 1.534427225048006632e-02 9.000000000000000000e+01
8.405000000000000249e-01 1.121111152777777731e+00 1.398857992994016232e-02 1.440000000000000000e+02
8.414999999999999147e-01 1.158590871212121121e+00 1.429630978638399101e-02 1.320000000000000000e+02
8.425000000000000266e-01 1.132521862318840666e+00 1.451160195480277575e-02 1.380000000000000000e+02
8.434999999999999165e-01 1.148337893333333248e+00 1.896707096012277549e-02 7.500000000000000000e+01
8.445000000000000284e-01 1.123357798742138147e+00 1.200670717752945309e-02 1.590000000000000000e+02
8.454999999999999183e-01 1.124595416666666958e+00 1.541969772981731379e-02 1.200000000000000000e+02
8.465000000000000302e-01 1.137041999999999886e+00 1.260923499506633010e-02 1.500000000000000000e+02
8.474999999999999201e-01 1.136812879432624213e+00 1.420265671616445340e-02 1.410000000000000000e+02
8.485000000000000320e-01 1.128844620000000187e+00 1.405445995182384028e-02 1.500000000000000000e+02
8.494999999999999218e-01 1.150776675925925918e+00 1.502251329176943970e-02 1.080000000000000000e+02
8.505000000000000338e-01 1.121771543478260691e+00 1.203943741010858430e-02 1.380000000000000000e+02
8.514999999999999236e-01 1.126537279279279380e+00 1.443313722457294224e-02 1.110000000000000000e+02
8.525000000000000355e-01 1.148438325203251953e+00 1.454011831413911694e-02 1.230000000000000000e+02
8.534999999999999254e-01 1.142758468253968429e+00 1.331715191477153039e-02 1.260000000000000000e+02
8.545000000000000373e-01 1.130283288888888737e+00 1.471575401864609611e-02 1.350000000000000000e+02
8.554999999999999272e-01 1.130433241134751743e+00 1.103778139760647724e-02 1.410000000000000000e+02
8.565000000000000391e-01 1.132168242424242299e+00 1.449800861814723799e-02 1.320000000000000000e+02
8.574999999999999289e-01 1.166449647058823480e+00 1.480518227639771901e-02 1.020000000000000000e+02
8.585000000000000409e-01 1.169157171717171373e+00 1.820612615657589417e-02 9.900000000000000000e+01
8.594999999999999307e-01 1.147301338383838409e+00 1.105364150566554883e-02 1.980000000000000000e+02
8.605000000000000426e-01 1.113627358974358827e+00 1.382061923556943996e-02 1.170000000000000000e+02
8.614999999999999325e-01 1.159818255555555400e+00 1.643600487551811345e-02 9.000000000000000000e+01
8.625000000000000444e-01 1.149179755555555404e+00 1.246841940968175869e-02 1.350000000000000000e+02
8.634999999999999343e-01 1.141598150537634471e+00 1.187171508509456824e-02 1.860000000000000000e+02
8.645000000000000462e-01 1.145156633333333396e+00 1.667104229615869529e-02 9.000000000000000000e+01
8.654999999999999361e-01 1.162181015625000091e+00 1.105024799281635953e-02 1.920000000000000000e+02
8.665000000000000480e-01 1.174007268817204519e+00 2.012309785286928165e-02 9.300000000000000000e+01
8.674999999999999378e-01 1.137670244444444423e+00 1.531164859156021983e-02 1.350000000000000000e+02
8.685000000000000497e-01 1.164626386904761945e+00 1.271532242091190194e-02 1.680000000000000000e+02
8.694999999999999396e-01 1.166751387387387373e+00 1.305218866388455599e-02 1.110000000000000000e+02
8.705000000000000515e-01 1.180037421052631874e+00 1.994557445327961587e-02 7.600000000000000000e+01
8.714999999999999414e-01 1.156354830188679239e+00 1.296702397599317977e-02 1.590000000000000000e+02
8.725000000000000533e-01 1.163187436507936656e+00 1.440283175521230204e-02 1.260000000000000000e+02
8.734999999999999432e-01 1.146757362318840734e+00 1.361955216223948231e-02 1.380000000000000000e+02
8.745000000000000551e-01 1.187757562500000086e+00 1.371719561046872392e-02 1.440000000000000000e+02
8.754999999999999449e-01 1.169203111111111193e+00 1.111075104828122828e-02 1.980000000000000000e+02
8.765000000000000568e-01 1.176789950617284086e+00 1.851392949258613696e-02 8.100000000000000000e+01
8.774999999999999467e-01 1.161131306666666640e+00 1.331898394087424088e-02 1.500000000000000000e+02
8.785000000000000586e-01 1.169489230769231058e+00 1.923016266115984765e-02 7.800000000000000000e+01
8.794999999999999485e-01 1.134371891156462420e+00 1.336982184377896211e-02 1.470000000000000000e+02
8.805000000000000604e-01 1.150949164102563760e+00 1.163893126315387189e-02 1.950000000000000000e+02
8.814999999999999503e-01 1.148635496598639394e+00 1.345106581221078811e-02 1.470000000000000000e+02
8.825000000000000622e-01 1.147092971014492591e+00 2.165262977951409179e-02 6.900000000000000000e+01
8.834999999999999520e-01 1.150974143518518567e+00 1.121842523792907810e-02 2.160000000000000000e+02
8.845000000000000639e-01 1.159341918367346791e+00 1.404221743573931883e-02 1.470000000000000000e+02
8.854999999999999538e-01 1.168149956989247285e+00 1.860870044940882845e-02 9.300000000000000000e+01
8.865000000000000657e-01 1.153655151515151633e+00 1.321372398413752161e-02 1.320000000000000000e+02
8.874999999999999556e-01 1.171454943262411286e+00 1.397334240647487430e-02 1.410000000000000000e+02
8.885000000000000675e-01 1.149388306306306395e+00 1.543495604557113508e-02 1.110000000000000000e+02
8.894999999999999574e-01 1.172186950617284174e+00 1.328669161975668846e-02 1.620000000000000000e+02
8.905000000000000693e-01 1.191241496598639538e+00 1.320701867018569953e-02 1.470000000000000000e+02
8.914999999999999591e-01 1.169096202614379187e+00 1.359911058028929857e-02 1.530000000000000000e+02
8.925000000000000711e-01 1.175765553333333546e+00 1.226880492738301534e-02 1.500000000000000000e+02
8.934999999999999609e-01 1.168112211538461453e+00 1.335109672836683366e-02 1.560000000000000000e+02
8.945000000000000728e-01 1.176968680272108880e+00 1.343315574996967882e-02 1.470000000000000000e+02
8.954999999999999627e-01 1.162147564625850338e+00 1.372803728266512244e-02 1.470000000000000000e+02
8.965000000000000746e-01 1.177280696969696949e+00 1.490619950332366765e-02 1.320000000000000000e+02
8.974999999999999645e-01 1.171581340909090718e+00 1.384781480419768757e-02 1.320000000000000000e+02
8.985000000000000764e-01 1.148128388888888907e+00 1.543091166313511307e-02 9.000000000000000000e+01
8.994999999999999662e-01 1.180693155172413800e+00 1.323167031390297399e-02 1.740000000000000000e+02
9.005000000000000782e-01 1.170419939393939401e+00 1.311017046231582016e-02 1.320000000000000000e+02
9.014999999999999680e-01 1.167970494791666702e+00 1.206690684287098012e-02 1.920000000000000000e+02
9.025000000000000799e-01 1.150697013333333185e+00 1.611831760602906033e-02 7.500000000000000000e+01
9.034999999999999698e-01 1.172628192708333295e+00 1.157606452792231573e-02 1.920000000000000000e+02
9.045000000000000817e-01 1.163417448717948499e+00 1.377429554621215080e-02 1.560000000000000000e+02
9.054999999999999716e-01 1.181398704761904783e+00 1.735504167663117631e-02 1.050000000000000000e+02
9.065000000000000835e-01 1.181343834355828459e+00 1.311054297580565957e-02 1.630000000000000000e+02
9.074999999999999734e-01 1.176368421052631508e+00 1.450615976658586360e-02 1.140000000000000000e+02
9.085000000000000853e-01 1.186075937499999844e+00 1.220619721480430651e-02 1.920000000000000000e+02
9.094999999999999751e-01 1.185583446969696864e+00 1.357143182004020426e-02 1.320000000000000000e+02
9.105000000000000870e-01 1.176447904040404113e+00 1.216706782897456623e-02 1.980000000000000000e+02
9.114999999999999769e-01 1.189375585365853638e+00 1.399747503049145886e-02 1.230000000000000000e+02
9.125000000000000888e-01 1.170743265151515278e+00 1.419281948703430239e-02 1.320000000000000000e+02
9.134999999999999787e-01 1.184529025000000013e+00 1.404193948234983350e-02 1.200000000000000000e+02
9.145000000000000906e-01 1.177018369565217437e+00 1.454803793265064225e-02 1.380000000000000000e+02
9.154999999999999805e-01 1.196461702898550694e+00 1.479074104429224656e-02 1.380000000000000000e+02
9.165000000000000924e-01 1.176823551020407921e+00 1.436081739222669525e-02 1.470000000000000000e+02
9.174999999999999822e-01 1.194435534722222192e+00 1.455053993997691177e-02 1.440000000000000000e+02
9.185000000000000941e-01 1.186224107692307683e+00 1.141001876967397480e-02 1.950000000000000000e+02
9.194999999999999840e-01 1.203406766666666794e+00 1.583556863970093584e-02 1.200000000000000000e+02
9.205000000000000959e-01 1.190533695035461026e+00 1.534039448647270612e-02 1.410000000000000000e+02
9.214999999999999858e-01 1.165812601190476139e+00 1.194114808657330794e-02 1.680000000000000000e+02
9.225000000000000977e-01 1.179120073446327632e+00 1.253757235260956511e-02 1.770000000000000000e+02
9.234999999999999876e-01 1.177275035087719246e+00 1.248165409948653708e-02 1.710000000000000000e+02
9.245000000000000995e-01 1.162504477011494286e+00 1.219344986403977406e-02 1.740000000000000000e+02
9.254999999999999893e-01 1.218752032520325379e+00 1.524062552509245112e-02 1.230000000000000000e+02
9.265000000000001013e-01 1.186140456521739273e+00 1.283874227972508532e-02 1.380000000000000000e+02
9.274999999999999911e-01 1.171637715277777936e+00 1.288090554155568897e-02 1.440000000000000000e+02
9.285000000000001030e-01 1.170468730496453835e+00 1.425572410770647308e-02 1.410000000000000000e+02
9.294999999999999929e-01 1.180509708333333352e+00 1.316295906533718717e-02 1.680000000000000000e+02
9.305000000000001048e-01 1.179829695652173882e+00 1.424871578907556564e-02 1.380000000000000000e+02
9.314999999999999947e-01 1.174153420765027267e+00 1.233885210886559447e-02 1.830000000000000000e+02
9.325000000000001066e-01 1.166790606060605917e+00 1.853462018957958979e-02 6.600000000000000000e+01
9.334999999999999964e-01 1.180228892307692234e+00 1.230356810448865815e-02 1.950000000000000000e+02
9.345000000000001084e-01 1.194792992063491877e+00 1.659196089156928303e-02 1.260000000000000000e+02
9.354999999999999982e-01 1.184796009009009055e+00 1.094775021791801958e-02 2.220000000000000000e+02
9.365000000000001101e-01 1.183468946428571478e+00 1.417379054020253236e-02 1.680000000000000000e+02
9.375000000000000000e-01 1.187188550387596964e+00 1.473704411700118254e-02 1.290000000000000000e+02
9.385000000000001119e-01 1.188831017543859891e+00 1.094046473818964874e-02 2.280000000000000000e+02
9.395000000000000018e-01 1.158386595959596033e+00 1.437749508646880316e-02 9.900000000000000000e+01
9.405000000000001137e-01 1.197397595238095303e+00 1.675187532548440966e-02 8.400000000000000000e+01
9.415000000000000036e-01 1.197795622549019612e+00 1.198355177713619941e-02 2.040000000000000000e+02
9.425000000000001155e-01 1.183682176767676841e+00 1.201197297025462934e-02 1.980000000000000000e+02
9.435000000000000053e-01 1.201123393700787023e+00 1.438802325457263706e-02 1.270000000000000000e+02
9.445000000000001172e-01 1.203134372093023430e+00 1.616867515289932902e-02 1.290000000000000000e+02
9.455000000000000071e-01 1.212878000000000123e+00 1.399351633530017576e-02 1.350000000000000000e+02
9.465000000000001190e-01 1.187554310734463270e+00 1.245670087553233871e-02 1.770000000000000000e+02
9.475000000000000089e-01 1.164549372093023116e+00 1.504744404754462458e-02 1.290000000000000000e+02
9.485000000000001208e-01 1.172738906103286460e+00 1.173205195534692338e-02 2.130000000000000000e+02
9.495000000000000107e-01 1.177220696078431494e+00 1.284317932762570058e-02 2.040000000000000000e+02
9.505000000000001226e-01 1.170407589285714423e+00 1.269874096604208490e-02 1.680000000000000000e+02
9.515000000000000124e-01 1.217421433962264210e+00 1.435872571691651674e-02 1.590000000000000000e+02
9.525000000000001243e-01 1.174677526041666864e+00 1.272490505414031192e-02 1.920000000000000000e+02
9.535000000000000142e-01 1.163785555555555407e+00 1.689060219121273770e-02 9.000000000000000000e+01
9.545000000000001261e-01 1.217154176870748339e+00 1.368799395173276277e-02 1.470000000000000000e+02
9.555000000000000160e-01 1.182929074074074327e+00 1.285379107705761359e-02 1.620000000000000000e+02
9.565000000000001279e-01 1.177791962962963179e+00 1.278328130792333837e-02 1.350000000000000000e+02
9.575000000000000178e-01 1.178979695238095315e+00 1.147851979127689423e-02 2.100000000000000000e+02
9.585000000000001297e-01 1.200561051282051261e+00 1.540298477370917463e-02 1.170000000000000000e+02
9.595000000000000195e-01 1.184775136612021829e+00 1.268983068771571687e-02 1.830000000000000000e+02
9.604999999999999094e-01 1.180271236363636289e+00 1.338605558571106906e-02 1.650000000000000000e+02
9.615000000000000213e-01 1.195951140350877129e+00 1.345008381389418972e-02 1.710000000000000000e+02
9.624999999999999112e-01 1.168931779874213595e+00 1.266293635791058622e-02 1.590000000000000000e+02
9.635000000000000231e-01 1.197585730496454115e+00 1.331189450664770936e-02 1.410000000000000000e+02
9.644999999999999130e-01 1.171285442028985324e+00 1.368074666416313478e-02 1.380000000000000000e+02
9.655000000000000249e-01 1.190144400966183680e+00 1.192449598829144718e-02 2.070000000000000000e+02
9.664999999999999147e-01 1.203906799999999944e+00 1.310253157982827626e-02 1.800000000000000000e+02
9.675000000000000266e-01 1.177273103448275737e+00 1.140222028418502384e-02 1.740000000000000000e+02
9.684999999999999165e-01 1.185836376068375664e+00 1.402216129143587196e-02 1.170000000000000000e+02
9.695000000000000284e-01 1.183862009950248595e+00 1.028124265088697399e-02 2.010000000000000000e+02
9.704999999999999183e-01 1.190024085858585989e+00 1.216179384684392718e-02 1.980000000000000000e+02
9.715000000000000302e-01 1.186511361111111107e+00 1.351912141381378905e-02 1.440000000000000000e+02
9.724999999999999201e-01 1.203309592592592514e+00 1.239093889895502738e-02 1.890000000000000000e+02
9.735000000000000320e-01 1.185989085106383012e+00 1.590088243495251311e-02 1.410000000000000000e+02
9.744999999999999218e-01 1.203876882352941102e+00 1.272080944218802710e-02 1.530000000000000000e+02
9.755000000000000338e-01 1.193570902564102587e+00 1.292151244707376995e-02 1.950000000000000000e+02
9.764999999999999236e-01 1.175275687943262204e+00 1.367775645707664661e-02 1.410000000000000000e+02
9.775000000000000355e-01 1.184788811827957034e+00 1.268596249685759007e-02 1.860000000000000000e+02
9.784999999999999254e-01 1.205103000000000479e+00 1.526225711318144988e-02 1.230000000000000000e+02
9.795000000000000373e-01 1.187762045643153686e+00 1.052659293600059255e-02 2.410000000000000000e+02
9.804999999999999272e-01 1.164301862068965798e+00 1.810151350818861929e-02 8.700000000000000000e+01
9.815000000000000391e-01 1.184619293172690879e+00 1.109626863251182705e-02 2.490000000000000000e+02
9.824999999999999289e-01 1.170286102040816401e+00 1.298119131161568768e-02 1.470000000000000000e+02
9.835000000000000409e-01 1.199839658914728657e+00 1.490922676086494682e-02 1.290000000000000000e+02
9.844999999999999307e-01 1.196328282051282166e+00 1.182838735923914981e-02 1.950000000000000000e+02
9.855000000000000426e-01 1.209332295698924753e+00 1.144214835689680125e-02 1.860000000000000000e+02
9.864999999999999325e-01 1.181089434523809434e+00 1.328257558756674138e-02 1.680000000000000000e+02
9.875000000000000444e-01 1.188540652777777762e+00 1.156798559597688181e-02 2.160000000000000000e+02
9.884999999999999343e-01 1.191057394444444473e+00 1.297924630650589863e-02 1.800000000000000000e+02
9.895000000000000462e-01 1.181223951388888915e+00 1.492584112297447828e-02 1.440000000000000000e+02
9.904999999999999361e-01 1.166928698412698528e+00 1.491026292452653050e-02 1.260000000000000000e+02
9.915000000000000480e-01 1.177210727891156328e+00 1.403732052069957617e-02 1.470000000000000000e+02
9.924999999999999378e-01 1.174237358974359102e+00 1.282664982226209074e-02 1.950000000000000000e+02
9.935000000000000497e-01 1.170707137777777573e+00 1.125621820888729301e-02 2.250000000000000000e+02
9.944999999999999396e-01 1.153804033333333257e+00 1.353148611485306338e-02 1.200000000000000000e+02
9.955000000000000515e-01 1.177496492907801340e+00 1.021977481396149287e-02 2.820000000000000000e+02
9.964999999999999414e-01 1.171843191256830563e+00 1.306580799283472462e-02 1.830000000000000000e+02
9.975000000000000533e-01 1.180617959349593571e+00 1.610557340808863383e-02 1.230000000000000000e+02
