# q  S_avg  S_stderr  n_modes
1.883500000000000174e+00 1.088907994949495084e+00 9.856783872301381338e-03 1.980000000000000000e+02
1.884500000000000064e+00 1.047167449999999889e+00 1.147979557446691945e-02 1.800000000000000000e+02
1.885499999999999954e+00 1.069282761904762014e+00 9.557832344663792778e-03 2.310000000000000000e+02
1.886500000000000066e+00 1.063632611398963812e+00 1.137324691530659793e-02 1.930000000000000000e+02
1.887500000000000178e+00 1.070141201754385873e+00 9.742940917329731554e-03 2.280000000000000000e+02
1.888500000000000068e+00 1.061443608974358854e+00 1.178131319711504983e-02 1.560000000000000000e+02
1.889499999999999957e+00 1.075171786885245950e+00 1.160855892764168021e-02 1.830000000000000000e+02
1.890500000000000069e+00 1.069025174863388106e+00 1.107183760778502994e-02 1.830000000000000000e+02
1.891500000000000181e+00 1.064726806060605879e+00 1.135536159334379555e-02 1.650000000000000000e+02
1.892500000000000071e+00 1.067865944444444493e+00 1.049589706048269407e-02 2.160000000000000000e+02
1.893499999999999961e+00 1.057460680851064039e+00 1.321490009727214858e-02 1.410000000000000000e+02
1.894500000000000073e+00 1.069071570048309328e+00 9.599239717552048023e-03 2.070000000000000000e+02
1.895500000000000185e+00 1.065249260869565395e+00 1.004191213753312904e-02 2.070000000000000000e+02
1.896500000000000075e+00 1.065586345911949673e+00 1.111393399740404943e-02 1.590000000000000000e+02
1.897499999999999964e+00 1.043585982456140426e+00 1.144927827997015493e-02 1.710000000000000000e+02
1.898500000000000076e+00 1.052619291666666790e+00 1.016025570873141728e-02 2.160000000000000000e+02
1.899500000000000188e+00 1.081850719047618981e+00 1.069058637716555765e-02 2.100000000000000000e+02
1.900500000000000078e+00 1.071980938967136199e+00 9.561496747893315912e-03 2.130000000000000000e+02
1.901499999999999968e+00 1.057653789743589590e+00 1.073074951691028837e-02 1.950000000000000000e+02
1.902500000000000080e+00 1.051327705128205281e+00 1.225625701967606417e-02 1.560000000000000000e+02
1.903500000000000192e+00 1.055190950248756199e+00 1.075852168017861141e-02 2.010000000000000000e+02
1.904500000000000082e+00 1.061808542483660300e+00 1.206545691952084880e-02 1.530000000000000000e+02
1.905499999999999972e+00 1.072839529100529044e+00 1.224859480563496132e-02 1.890000000000000000e+02
1.906500000000000083e+00 1.048621257575757415e+00 1.145948818626077968e-02 1.320000000000000000e+02
1.907500000000000195e+00 1.070338274261603440e+00 9.375388525733736184e-03 2.370000000000000000e+02
1.908500000000000085e+00 1.057244064102564218e+00 1.180190320951340563e-02 1.560000000000000000e+02
1.909499999999999975e+00 1.063401258333333210e+00 1.166584490300251638e-02 1.200000000000000000e+02
1.910500000000000087e+00 1.062995018264840219e+00 9.848012857722193356e-03 2.190000000000000000e+02
1.911500000000000199e+00 1.064892469483567972e+00 1.001074854884131775e-02 2.130000000000000000e+02
1.912500000000000089e+00 1.063270027777777793e+00 1.302124586625915542e-02 1.440000000000000000e+02
1.913499999999999979e+00 1.063150741293532153e+00 1.049895234272162775e-02 2.010000000000000000e+02
1.914500000000000091e+00 1.070941033333333348e+00 1.066116246312326897e-02 1.800000000000000000e+02
1.915500000000000203e+00 1.056603427927927941e+00 1.028919914084155431e-02 2.220000000000000000e+02
1.916500000000000092e+00 1.054759666666666540e+00 1.434389585271309171e-02 1.320000000000000000e+02
1.917499999999999982e+00 1.069387811594202820e+00 1.053559338278297654e-02 2.070000000000000000e+02
1.918500000000000094e+00 1.043782661016949165e+00 1.018697482263351307e-02 1.770000000000000000e+02
1.919499999999999984e+00 1.046325018518518446e+00 1.288092100429934043e-02 1.080000000000000000e+02
1.920500000000000096e+00 1.056984777777777884e+00 1.000463400151632709e-02 1.890000000000000000e+02
1.921499999999999986e+00 1.043659927777777829e+00 1.055486388841274034e-02 1.800000000000000000e+02
1.922499999999999876e+00 1.072621122994652509e+00 1.135948493225192799e-02 1.870000000000000000e+02
1.923499999999999988e+00 1.051695897959183501e+00 1.123183588142376461e-02 1.470000000000000000e+02
1.924500000000000099e+00 1.053503531249999847e+00 1.626271016679165654e-02 9.600000000000000000e+01
1.925499999999999989e+00 1.045320721461187263e+00 9.677112607550445583e-03 2.190000000000000000e+02
1.926499999999999879e+00 1.038309442622951106e+00 1.062357030210487815e-02 1.830000000000000000e+02
1.927499999999999991e+00 1.069430162037037002e+00 9.468622404461562655e-03 2.160000000000000000e+02
1.928500000000000103e+00 1.064735020833333268e+00 1.223989054280912904e-02 1.440000000000000000e+02
1.929499999999999993e+00 1.050091752136752099e+00 9.821274158270875201e-03 2.340000000000000000e+02
1.930499999999999883e+00 1.029935275362318770e+00 1.295801401084414189e-02 1.380000000000000000e+02
1.931499999999999995e+00 1.056464738095238109e+00 1.133002144375285479e-02 1.680000000000000000e+02
1.932500000000000107e+00 1.047007190476190397e+00 1.051734381423154348e-02 1.680000000000000000e+02
1.933499999999999996e+00 1.035802772727272725e+00 1.249425009602481498e-02 1.320000000000000000e+02
1.934499999999999886e+00 1.053598982142857077e+00 1.185697372720369118e-02 1.680000000000000000e+02
1.935499999999999998e+00 1.049460520325203428e+00 1.380818532159686259e-02 1.230000000000000000e+02
1.936500000000000110e+00 1.050533586854460077e+00 9.669082947443813358e-03 2.130000000000000000e+02
1.937500000000000000e+00 1.034703098039215563e+00 1.284788268732554167e-02 1.530000000000000000e+02
1.938499999999999890e+00 1.047629643678160916e+00 1.085597850024543412e-02 1.740000000000000000e+02
1.939500000000000002e+00 1.048700626262626168e+00 1.501865911121165464e-02 9.900000000000000000e+01
1.940500000000000114e+00 1.042227994252873602e+00 1.041758461906735350e-02 1.740000000000000000e+02
1.941500000000000004e+00 1.043243472222222357e+00 1.113242038546676839e-02 2.160000000000000000e+02
1.942499999999999893e+00 1.053486633333333256e+00 1.161227417629162421e-02 1.800000000000000000e+02
1.943500000000000005e+00 1.045222154320987862e+00 1.209726591692175321e-02 1.620000000000000000e+02
1.944500000000000117e+00 1.036884691823899418e+00 1.103656996318786408e-02 1.590000000000000000e+02
1.945500000000000007e+00 1.038153818840579667e+00 1.188114164434130732e-02 1.380000000000000000e+02
1.946499999999999897e+00 1.050739933333332932e+00 1.143388157293017370e-02 1.350000000000000000e+02
1.947500000000000009e+00 1.042506073446327619e+00 1.061746365023621096e-02 1.770000000000000000e+02
1.948500000000000121e+00 1.040679386904761916e+00 9.986754893470018921e-03 1.680000000000000000e+02
1.949500000000000011e+00 1.034582184397163207e+00 1.270549539270400194e-02 1.410000000000000000e+02
1.950499999999999901e+00 1.042161259999999867e+00 1.243740956527707338e-02 1.500000000000000000e+02
1.951500000000000012e+00 1.033765736318407846e+00 1.016201580848828494e-02 2.010000000000000000e+02
1.952500000000000124e+00 1.035325401515151622e+00 1.362276874475018031e-02 1.320000000000000000e+02
1.953500000000000014e+00 1.040562333333333367e+00 1.491060228361387741e-02 9.900000000000000000e+01
1.954499999999999904e+00 1.053572786324786348e+00 1.508973727456670334e-02 1.170000000000000000e+02
1.955500000000000016e+00 1.040540502487562247e+00 9.669843061821373556e-03 2.010000000000000000e+02
1.956500000000000128e+00 1.052667848039215537e+00 1.030741428796453155e-02 2.040000000000000000e+02
1.957500000000000018e+00 1.036555591194968651e+00 1.089161901249470141e-02 1.590000000000000000e+02
1.958499999999999908e+00 1.024075566176470664e+00 1.325405483511739139e-02 1.360000000000000000e+02
1.959500000000000020e+00 1.048076607843137387e+00 1.120185570826360069e-02 1.530000000000000000e+02
1.960500000000000131e+00 1.040282918367346987e+00 1.137569051621760766e-02 1.470000000000000000e+02
1.961500000000000021e+00 1.038212713333333426e+00 1.093419579072136584e-02 1.500000000000000000e+02
1.962499999999999911e+00 1.020601581699346339e+00 1.255108408575502515e-02 1.530000000000000000e+02
1.963500000000000023e+00 1.032602262411347560e+00 1.240085822105093001e-02 1.410000000000000000e+02
1.964500000000000135e+00 1.054133693877550959e+00 1.371763186309081332e-02 1.470000000000000000e+02
1.965500000000000025e+00 1.023435185897435984e+00 1.326243349402831014e-02 1.560000000000000000e+02
1.966499999999999915e+00 1.044275402777777639e+00 1.131785249418630623e-02 1.440000000000000000e+02
1.967500000000000027e+00 1.021247192982456031e+00 1.268042132918626407e-02 1.140000000000000000e+02
1.968500000000000139e+00 1.035882108108107991e+00 1.430328511465624175e-02 1.110000000000000000e+02
1.969500000000000028e+00 1.027908297872340393e+00 1.181044872753225089e-02 1.410000000000000000e+02
1.970499999999999918e+00 1.047722180327868902e+00 1.157317851382151479e-02 1.830000000000000000e+02
1.971500000000000030e+00 1.044161488505747082e+00 1.184829840355341654e-02 1.740000000000000000e+02
1.972500000000000142e+00 1.035880751412429301e+00 1.113628628204475259e-02 1.770000000000000000e+02
1.973500000000000032e+00 1.048318884057970912e+00 1.153476139565894759e-02 1.380000000000000000e+02
1.974499999999999922e+00 1.057951935483870676e+00 1.441258176299409222e-02 9.300000000000000000e+01
1.975500000000000034e+00 1.024735557692307619e+00 1.151725841741580575e-02 1.560000000000000000e+02
1.976500000000000146e+00 1.057325348958333189e+00 1.097911048830998992e-02 1.920000000000000000e+02
1.977500000000000036e+00 1.017586504761904820e+00 1.388924831530880151e-02 1.050000000000000000e+02
1.978499999999999925e+00 1.034043043859649069e+00 1.377567993226618513e-02 1.140000000000000000e+02
1.979500000000000037e+00 1.028990437037036854e+00 1.313780655677457970e-02 1.350000000000000000e+02
1.980500000000000149e+00 1.043086948717948825e+00 1.153658358054502828e-02 1.560000000000000000e+02
1.981500000000000039e+00 1.034499114583333323e+00 1.759831801975782206e-02 9.600000000000000000e+01
1.982499999999999929e+00 1.010499288888889069e+00 1.491845298456730660e-02 9.000000000000000000e+01
1.983500000000000041e+00 1.033033564516129044e+00 1.116838014115925648e-02 1.860000000000000000e+02
1.984500000000000153e+00 1.011256688888888977e+00 1.307414434329810284e-02 1.350000000000000000e+02
1.985500000000000043e+00 1.033263415094339832e+00 1.151820298004179247e-02 1.590000000000000000e+02
1.986499999999999932e+00 1.027766720930232580e+00 1.374336951173958828e-02 1.290000000000000000e+02
1.987500000000000044e+00 1.012697930817610059e+00 1.134767476108698193e-02 1.590000000000000000e+02
1.988500000000000156e+00 1.020152162962963072e+00 1.235333082950578441e-02 1.350000000000000000e+02
1.989500000000000046e+00 1.017097483333333274e+00 1.338532313986782844e-02 1.200000000000000000e+02
1.990499999999999936e+00 1.047432162962963043e+00 1.262577435486416169e-02 1.350000000000000000e+02
1.991500000000000048e+00 1.025197115384615332e+00 1.259000835514195900e-02 1.560000000000000000e+02
1.992500000000000160e+00 1.041829085714285563e+00 1.577508821332281042e-02 1.050000000000000000e+02
1.993500000000000050e+00 1.044030131578947307e+00 1.431341661768114823e-02 1.140000000000000000e+02
1.994499999999999940e+00 1.043963586206896332e+00 1.492340743539846172e-02 8.700000000000000000e+01
1.995500000000000052e+00 1.024984119718309827e+00 1.246718089588454148e-02 1.420000000000000000e+02
1.996500000000000163e+00 1.029072977272727396e+00 1.292621494357341742e-02 1.320000000000000000e+02
1.997500000000000053e+00 1.028235296296296619e+00 1.229826868681516312e-02 1.350000000000000000e+02
1.998499999999999943e+00 1.030671333333333273e+00 1.377431075281844788e-02 1.140000000000000000e+02
1.999500000000000055e+00 1.025049836363636224e+00 1.020440225626343192e-02 1.650000000000000000e+02
2.000499999999999723e+00 1.036827991452991649e+00 1.362516121395710919e-02 1.170000000000000000e+02
2.001500000000000057e+00 1.017379460000000124e+00 1.207784025990079821e-02 1.500000000000000000e+02
2.002500000000000391e+00 1.022716885964912281e+00 1.385751039300180988e-02 1.140000000000000000e+02
2.003499999999999837e+00 1.011888037037037114e+00 1.312549974551142223e-02 1.350000000000000000e+02
2.004500000000000171e+00 1.005977499999999969e+00 1.531297151293900365e-02 8.400000000000000000e+01
2.005500000000000060e+00 1.015983102564102403e+00 1.176028444807006128e-02 1.560000000000000000e+02
2.006499999999999950e+00 1.019501333333333370e+00 1.386060869157749662e-02 1.290000000000000000e+02
2.007500000000000284e+00 1.002981763888888933e+00 1.753021828956864356e-02 7.200000000000000000e+01
2.008499999999999730e+00 1.027221196969696937e+00 1.340125442205744762e-02 1.320000000000000000e+02
2.009500000000000064e+00 1.016218862318840621e+00 1.208114927770616819e-02 1.380000000000000000e+02
2.010500000000000398e+00 1.001769351851851786e+00 1.364010162127534710e-02 1.080000000000000000e+02
2.011499999999999844e+00 1.009754238095238232e+00 1.375016593521269023e-02 1.050000000000000000e+02
2.012500000000000178e+00 9.989919469696970644e-01 1.220769683185591974e-02 1.320000000000000000e+02
2.013500000000000068e+00 1.013855873873873881e+00 1.434102295759579100e-02 1.110000000000000000e+02
2.014499999999999957e+00 1.003171175925925862e+00 1.437406380465413094e-02 1.080000000000000000e+02
2.015500000000000291e+00 1.020898731884058108e+00 1.166827605015421064e-02 1.380000000000000000e+02
2.016499999999999737e+00 1.002007961904761935e+00 1.317913489236521331e-02 1.050000000000000000e+02
2.017500000000000071e+00 1.006957199999999997e+00 1.494136269324272681e-02 1.050000000000000000e+02
2.018500000000000405e+00 1.007144222222222218e+00 1.417905727929083537e-02 1.080000000000000000e+02
2.019499999999999851e+00 1.002725594771241679e+00 1.101965846037366963e-02 1.530000000000000000e+02
2.020500000000000185e+00 1.021878754385964871e+00 1.253253025029453516e-02 1.140000000000000000e+02
2.021500000000000075e+00 1.002316585858585851e+00 1.695986243413515407e-02 9.900000000000000000e+01
2.022499999999999964e+00 1.039458911111110995e+00 1.584789691704531836e-02 9.000000000000000000e+01
2.023500000000000298e+00 1.001067703703703682e+00 1.116350596175352816e-02 1.350000000000000000e+02
2.024499999999999744e+00 1.007460277777777691e+00 1.358585896878955826e-02 1.080000000000000000e+02
2.025500000000000078e+00 9.964484803921568323e-01 1.308444410245776512e-02 1.020000000000000000e+02
2.026500000000000412e+00 1.007686397849462345e+00 1.482835753688635516e-02 9.300000000000000000e+01
2.027499999999999858e+00 1.003785081081081332e+00 1.329119665752665110e-02 1.110000000000000000e+02
2.028500000000000192e+00 9.956782807017543480e-01 1.499493138055893113e-02 1.140000000000000000e+02
2.029500000000000082e+00 9.978418712121212009e-01 1.287624906237932500e-02 1.320000000000000000e+02
2.030499999999999972e+00 1.019123435897435925e+00 1.638925389752522027e-02 7.800000000000000000e+01
2.031500000000000306e+00 9.999375671641791419e-01 1.658231223430048709e-02 6.700000000000000000e+01
2.032499999999999751e+00 1.006119000000000208e+00 1.057419484571225921e-02 1.710000000000000000e+02
2.033500000000000085e+00 1.019855911111111180e+00 1.608442022666270455e-02 9.000000000000000000e+01
2.034500000000000419e+00 1.007010138888889017e+00 1.308629261798916268e-02 1.080000000000000000e+02
2.035499999999999865e+00 9.850666014492752698e-01 1.294207121578057861e-02 1.380000000000000000e+02
2.036500000000000199e+00 9.960798787878787364e-01 1.761476931664340134e-02 6.600000000000000000e+01
2.037500000000000089e+00 9.997373333333333667e-01 1.316553410049405362e-02 8.400000000000000000e+01
2.038499999999999979e+00 1.001326261904761816e+00 1.189823296744429125e-02 1.260000000000000000e+02
2.039500000000000313e+00 9.731634583333331756e-01 1.203869999455809033e-02 9.600000000000000000e+01
2.040499999999999758e+00 1.019000481481481701e+00 1.378653688222581178e-02 8.100000000000000000e+01
2.041500000000000092e+00 1.011747620689655180e+00 1.410963184317238009e-02 8.700000000000000000e+01
2.042500000000000426e+00 1.005454211382113883e+00 1.246115481819692027e-02 1.230000000000000000e+02
2.043499999999999872e+00 1.002470935897436410e+00 1.659258791976820843e-02 7.800000000000000000e+01
2.044500000000000206e+00 1.007284559139784985e+00 1.652300817714319123e-02 9.300000000000000000e+01
2.045500000000000096e+00 1.007273108333333278e+00 1.240570953065301373e-02 1.200000000000000000e+02
2.046499999999999986e+00 9.998951884057968309e-01 1.868902193250917068e-02 6.900000000000000000e+01
2.047500000000000320e+00 1.017075737588652329e+00 1.247079188025900995e-02 1.410000000000000000e+02
2.048499999999999766e+00 9.929757560975610575e-01 1.327058385049752209e-02 1.230000000000000000e+02
2.049500000000000099e+00 9.753235789473684303e-01 1.756058397020593756e-02 5.700000000000000000e+01
2.050499999999999989e+00 9.962455888888890332e-01 1.491244049558306493e-02 9.000000000000000000e+01
2.051499999999999879e+00 1.002939243589743512e+00 1.980467722675645706e-02 7.800000000000000000e+01
2.052500000000000213e+00 9.877131944444444978e-01 1.701163408332408145e-02 7.200000000000000000e+01
2.053499999999999659e+00 1.003022075000000068e+00 1.246836172496228710e-02 1.200000000000000000e+02
2.054499999999999993e+00 9.825140256410258566e-01 1.236512067696748235e-02 7.800000000000000000e+01
2.055500000000000327e+00 1.000429611111111061e+00 1.559417802663915636e-02 9.000000000000000000e+01
2.056499999999999773e+00 1.012044289473684078e+00 1.498211353157869602e-02 1.140000000000000000e+02
2.057500000000000107e+00 1.000433090909091050e+00 1.823495002415843544e-02 6.600000000000000000e+01
2.058499999999999996e+00 9.567254861111111897e-01 1.673206965300005900e-02 7.200000000000000000e+01
2.059499999999999886e+00 1.023713782945736339e+00 1.302392582717157819e-02 1.290000000000000000e+02
2.060500000000000220e+00 9.816372272727273973e-01 1.561343588022567550e-02 6.600000000000000000e+01
2.061499999999999666e+00 9.802287777777777267e-01 1.499896228842011008e-02 9.900000000000000000e+01
2.062500000000000000e+00 9.782830833333334697e-01 1.285184417108997494e-02 1.080000000000000000e+02
2.063500000000000334e+00 9.959231428571428957e-01 1.520219910251178683e-02 6.300000000000000000e+01
2.064499999999999780e+00 9.936063333333334802e-01 1.580288518379596371e-02 7.200000000000000000e+01
2.065500000000000114e+00 9.883445499999999884e-01 1.839150618143356453e-02 6.000000000000000000e+01
2.066500000000000004e+00 9.848513055555555562e-01 1.450281772180580381e-02 7.200000000000000000e+01
2.067499999999999893e+00 9.987625241935483844e-01 1.307983693384215731e-02 1.240000000000000000e+02
2.068500000000000227e+00 9.964076363636362732e-01 1.994795864485386649e-02 6.600000000000000000e+01
2.069499999999999673e+00 9.814183434343433099e-01 1.386357868622340068e-02 9.900000000000000000e+01
2.070500000000000007e+00 1.002846866666666559e+00 1.665697437707936920e-02 7.500000000000000000e+01
2.071500000000000341e+00 9.796734166666667409e-01 1.419814684326463176e-02 8.400000000000000000e+01
2.072499999999999787e+00 9.746107200000000415e-01 1.578065011698809653e-02 7.500000000000000000e+01
2.073500000000000121e+00 9.851939687499999820e-01 1.551726001813061133e-02 9.600000000000000000e+01
2.074500000000000011e+00 9.760446507936507698e-01 2.067191541730109203e-02 6.300000000000000000e+01
2.075499999999999901e+00 9.957282043010752259e-01 1.338217491249572670e-02 9.300000000000000000e+01
2.076500000000000234e+00 1.020813172839506011e+00 1.614163687062767499e-02 8.100000000000000000e+01
2.077499999999999680e+00 9.695754545454545736e-01 1.753925478335181115e-02 6.600000000000000000e+01
2.078500000000000014e+00 9.661290634920634002e-01 1.645386599286155840e-02 6.300000000000000000e+01
2.079500000000000348e+00 9.704336666666665279e-01 2.054111018997272289e-02 5.100000000000000000e+01
2.080499999999999794e+00 1.018117115942028805e+00 1.756944539612759204e-02 6.900000000000000000e+01
2.081500000000000128e+00 9.883635629629629049e-01 1.141437224861349513e-02 1.350000000000000000e+02
2.082500000000000018e+00 1.004233144927536125e+00 1.917014657153894019e-02 6.900000000000000000e+01
2.083499999999999908e+00 9.735943888888888287e-01 1.635134420217910015e-02 7.200000000000000000e+01
2.084500000000000242e+00 9.554421466666663809e-01 1.501440299939887403e-02 7.500000000000000000e+01
2.085499999999999687e+00 9.671474583333333763e-01 2.356951014990603041e-02 4.800000000000000000e+01
2.086500000000000021e+00 9.722505353535353390e-01 1.317795805851199736e-02 9.900000000000000000e+01
2.087500000000000355e+00 9.703905087719298939e-01 1.644644270638220829e-02 5.700000000000000000e+01
2.088499999999999801e+00 9.670448461538462270e-01 1.740877108692441208e-02 7.800000000000000000e+01
2.089500000000000135e+00 9.894568799999999831e-01 1.574235533254797481e-02 7.500000000000000000e+01
2.090500000000000025e+00 9.768139682539683788e-01 1.683990169522822655e-02 6.300000000000000000e+01
2.091499999999999915e+00 9.744769615384613060e-01 1.837683329344093688e-02 7.800000000000000000e+01
2.092500000000000249e+00 9.580578039215684738e-01 1.992831527151253668e-02 5.100000000000000000e+01
2.093499999999999694e+00 9.737404637681160713e-01 1.649243076194614049e-02 6.900000000000000000e+01
2.094500000000000028e+00 9.810476799999999775e-01 1.311266197233720843e-02 7.500000000000000000e+01
2.095500000000000362e+00 9.778560180180180250e-01 1.331358449744759163e-02 1.110000000000000000e+02
2.096499999999999808e+00 9.273168974358975136e-01 1.992805262787947923e-02 3.900000000000000000e+01
2.097500000000000142e+00 9.806689880952380589e-01 1.579038453966973010e-02 8.400000000000000000e+01
2.098500000000000032e+00 9.636652727272727592e-01 1.540894731811581937e-02 6.600000000000000000e+01
2.099499999999999922e+00 9.712243518518517416e-01 1.820465657656551717e-02 5.400000000000000000e+01
2.100500000000000256e+00 9.864268999999999954e-01 2.030435645196971076e-02 6.000000000000000000e+01
2.101499999999999702e+00 9.769973174603174826e-01 1.946767826848638805e-02 6.300000000000000000e+01
2.102500000000000036e+00 9.802255866666667039e-01 1.562945474546037841e-02 7.500000000000000000e+01
2.103500000000000369e+00 9.523224871794874202e-01 1.749679344970270917e-02 7.800000000000000000e+01
2.104499999999999815e+00 9.375937500000001146e-01 1.607571724110292213e-02 5.200000000000000000e+01
2.105500000000000149e+00 9.464329333333334482e-01 1.234307024400365348e-02 7.500000000000000000e+01
2.106500000000000039e+00 9.583613125000000066e-01 2.050601906680630387e-02 4.800000000000000000e+01
2.107499999999999929e+00 9.528750666666665481e-01 1.405904630769533661e-02 7.500000000000000000e+01
2.108500000000000263e+00 9.443574333333332183e-01 1.534291079572314663e-02 6.000000000000000000e+01
2.109499999999999709e+00 9.469324623655914763e-01 1.248968242039254391e-02 9.300000000000000000e+01
2.110500000000000043e+00 9.890388627450980019e-01 1.851719906948237279e-02 5.100000000000000000e+01
2.111500000000000377e+00 9.771019166666666811e-01 2.230677681684229210e-02 4.800000000000000000e+01
2.112499999999999822e+00 9.616910933333334688e-01 1.615288380149398906e-02 7.500000000000000000e+01
2.113500000000000156e+00 9.643050833333334237e-01 2.046667491079358359e-02 4.800000000000000000e+01
2.114500000000000046e+00 9.595031296296296919e-01 1.802674236981095454e-02 5.400000000000000000e+01
2.115499999999999936e+00 9.923069259259258423e-01 1.496549619308619114e-02 5.400000000000000000e+01
2.116500000000000270e+00 9.732324333333334243e-01 2.016813798620773965e-02 6.000000000000000000e+01
2.117499999999999716e+00 9.368203434343435054e-01 1.355284701603260387e-02 9.900000000000000000e+01
2.118500000000000050e+00 9.480028205128204766e-01 2.054504452792322092e-02 3.900000000000000000e+01
2.119500000000000384e+00 9.668998730158731014e-01 1.704049786924045212e-02 6.300000000000000000e+01
2.120499999999999829e+00 9.228779629629629833e-01 1.664083737790829007e-02 5.400000000000000000e+01
2.121500000000000163e+00 9.994401666666665740e-01 1.724983635548684238e-02 4.800000000000000000e+01
2.122500000000000053e+00 9.542442111111110181e-01 1.423373878457937294e-02 9.000000000000000000e+01
2.123499999999999943e+00 9.812703529411765935e-01 2.215397485436201505e-02 5.100000000000000000e+01
2.124500000000000277e+00 9.461620877192983281e-01 1.826726339989389811e-02 5.700000000000000000e+01
2.125499999999999723e+00 9.816293921568627345e-01 1.601316828601197922e-02 5.100000000000000000e+01
2.126500000000000057e+00 9.475195641025641047e-01 2.101602601517965976e-02 3.900000000000000000e+01
2.127500000000000391e+00 9.903519824561403118e-01 1.779976288276443469e-02 5.700000000000000000e+01
2.128499999999999837e+00 9.400470000000000770e-01 2.076838836638071270e-02 4.200000000000000000e+01
2.129500000000000171e+00 9.549632222222221856e-01 1.682503026722521888e-02 7.200000000000000000e+01
2.130500000000000060e+00 9.711495507246376002e-01 1.461629384869840564e-02 6.900000000000000000e+01
2.131499999999999950e+00 9.408858840579710225e-01 1.555725725342236958e-02 6.900000000000000000e+01
2.132500000000000284e+00 9.610195740740740122e-01 1.864579626766707174e-02 5.400000000000000000e+01
2.133499999999999730e+00 9.699257450980393047e-01 1.590622863177036661e-02 5.100000000000000000e+01
2.134500000000000064e+00 9.518907555555555788e-01 1.843363162321410426e-02 4.500000000000000000e+01
2.135500000000000398e+00 9.392232982456141244e-01 1.900577980859533347e-02 5.700000000000000000e+01
2.136499999999999844e+00 9.424353499999998940e-01 1.774207340186248830e-02 6.000000000000000000e+01
2.137500000000000178e+00 9.709372083333333014e-01 1.922910119366672693e-02 4.800000000000000000e+01
2.138500000000000068e+00 9.760112499999999969e-01 2.045062115701843514e-02 4.800000000000000000e+01
2.139499999999999957e+00 9.622559487179489501e-01 2.356711022102564793e-02 3.900000000000000000e+01
2.140500000000000291e+00 9.648176545454545394e-01 2.005897106314108794e-02 5.500000000000000000e+01
2.141499999999999737e+00 9.605473508771931179e-01 1.858566528847488061e-02 5.700000000000000000e+01
2.142500000000000071e+00 9.665962142857141837e-01 2.033092976669592655e-02 4.200000000000000000e+01
2.143500000000000405e+00 9.361354637681158497e-01 1.583485252751101746e-02 6.900000000000000000e+01
2.144499999999999851e+00 9.760199841269840970e-01 1.838339384653138800e-02 6.300000000000000000e+01
2.145500000000000185e+00 9.582110784313726537e-01 1.839834890547844756e-02 5.100000000000000000e+01
2.146500000000000075e+00 9.482326315789473270e-01 1.877627135703672026e-02 5.700000000000000000e+01
2.147499999999999964e+00 9.455173333333333208e-01 2.270722169906472590e-02 3.600000000000000000e+01
2.148500000000000298e+00 9.187833611111110299e-01 2.150628793407679748e-02 3.600000000000000000e+01
2.149499999999999744e+00 9.827257222222223199e-01 2.160498921830770677e-02 3.600000000000000000e+01
2.150500000000000078e+00 9.417366282051281567e-01 1.415547940169969467e-02 7.800000000000000000e+01
2.151500000000000412e+00 9.539797916666666877e-01 3.125626495994525411e-02 2.400000000000000000e+01
2.152499999999999858e+00 9.444195952380951553e-01 1.945036594973128738e-02 4.200000000000000000e+01
2.153500000000000192e+00 9.606963188405795995e-01 1.538514531878642719e-02 6.900000000000000000e+01
2.154500000000000082e+00 9.280806458333333842e-01 2.088140147064113106e-02 4.800000000000000000e+01
2.155499999999999972e+00 9.670064705882350786e-01 1.856178867017818646e-02 5.100000000000000000e+01
2.156500000000000306e+00 9.300035777777777568e-01 1.853212209976763322e-02 4.500000000000000000e+01
2.157499999999999751e+00 9.394842456140350961e-01 1.737986032666795355e-02 5.700000000000000000e+01
2.158500000000000085e+00 9.659014912280701193e-01 1.899901125695575843e-02 5.700000000000000000e+01
2.159500000000000419e+00 9.124536923076923545e-01 1.974561073008685580e-02 3.900000000000000000e+01
2.160499999999999865e+00 9.415339090909090602e-01 2.045528701546762279e-02 3.300000000000000000e+01
2.161500000000000199e+00 9.487076969696968121e-01 2.291771521238193665e-02 3.300000000000000000e+01
2.162500000000000089e+00 9.545624999999998694e-01 2.191041814371825699e-02 4.200000000000000000e+01
2.163499999999999979e+00 9.199707948717948947e-01 2.040974209144027357e-02 3.900000000000000000e+01
2.164500000000000313e+00 9.549430666666666179e-01 1.918732900001846389e-02 4.500000000000000000e+01
2.165499999999999758e+00 9.444582456140350191e-01 1.724987466062271116e-02 5.700000000000000000e+01
2.166500000000000092e+00 9.121492156862744949e-01 2.107077716701988637e-02 5.100000000000000000e+01
2.167500000000000426e+00 9.489426666666666010e-01 1.609128224800772389e-02 6.300000000000000000e+01
2.168499999999999872e+00 9.438021794871795933e-01 2.273358262968386279e-02 3.900000000000000000e+01
2.169500000000000206e+00 9.584303055555556394e-01 1.990371375583754182e-02 3.600000000000000000e+01
2.170500000000000096e+00 9.473016944444445642e-01 2.280680307644995797e-02 3.600000000000000000e+01
2.171499999999999986e+00 9.382672549019609454e-01 1.605769677213264926e-02 5.100000000000000000e+01
2.172500000000000320e+00 9.454376410256412067e-01 2.707003631990509765e-02 3.900000000000000000e+01
2.173499999999999766e+00 9.308033333333333159e-01 2.383536535290622926e-02 3.900000000000000000e+01
