# q  S_avg  S_stderr  n_modes
4.344999999999999973e-01 3.699928333333333264e-01 6.850558166396113549e-03 1.800000000000000000e+01
4.354999999999999982e-01 3.964138400000000173e-01 1.393250905959152706e-02 2.500000000000000000e+01
4.364999999999999991e-01 3.853698541666666366e-01 9.928977159525946561e-03 4.800000000000000000e+01
4.375000000000000000e-01 3.719736904761904439e-01 6.474680950573296311e-03 4.200000000000000000e+01
4.385000000000000009e-01 3.779561666666666486e-01 1.502852821925250090e-02 1.200000000000000000e+01
4.395000000000000018e-01 3.958197037037037846e-01 7.134471818356630593e-03 5.400000000000000000e+01
4.405000000000000027e-01 4.165357878787878665e-01 1.051818353475318484e-02 3.300000000000000000e+01
4.415000000000000036e-01 3.822277777777777774e-01 1.268975446090825181e-02 1.800000000000000000e+01
4.425000000000000044e-01 3.992025624999999689e-01 8.229205873014042855e-03 4.800000000000000000e+01
4.435000000000000053e-01 3.813674848484849278e-01 7.898553599624340629e-03 3.300000000000000000e+01
4.445000000000000062e-01 3.952605925925927188e-01 7.673177635062951654e-03 5.400000000000000000e+01
4.455000000000000071e-01 4.070951515151515210e-01 1.217890389997289616e-02 3.300000000000000000e+01
4.465000000000000080e-01 4.040529523809524015e-01 6.578162863913628380e-03 2.100000000000000000e+01
4.475000000000000089e-01 4.014520370370369684e-01 1.090180764115183595e-02 2.700000000000000000e+01
4.485000000000000098e-01 3.970514090909090799e-01 7.631662082241230313e-03 6.600000000000000000e+01
4.495000000000000107e-01 3.855368148148148322e-01 7.131496790614513283e-03 5.400000000000000000e+01
4.505000000000000115e-01 3.799087500000000173e-01 1.265827061056836421e-02 1.200000000000000000e+01
4.515000000000000124e-01 3.941623333333333368e-01 9.006457170292738942e-03 3.600000000000000000e+01
4.525000000000000133e-01 4.043979444444444349e-01 9.864819977113832919e-03 3.600000000000000000e+01
4.535000000000000142e-01 4.087409047619048330e-01 1.045229660862474937e-02 4.200000000000000000e+01
4.545000000000000151e-01 4.219257666666666462e-01 1.179618984635403406e-02 3.000000000000000000e+01
4.555000000000000160e-01 4.035577543859649174e-01 6.943891071750858505e-03 5.700000000000000000e+01
4.565000000000000169e-01 4.174397999999999720e-01 1.747556058538132784e-02 1.500000000000000000e+01
4.575000000000000178e-01 4.127287619047618761e-01 9.237296103518394252e-03 4.200000000000000000e+01
4.585000000000000187e-01 4.313036666666665853e-01 2.603554855790657721e-02 6.000000000000000000e+00
4.595000000000000195e-01 4.173913492063491826e-01 8.601120201581154839e-03 6.300000000000000000e+01
4.605000000000000204e-01 4.147840833333333310e-01 1.021893985821352435e-02 2.400000000000000000e+01
4.615000000000000213e-01 4.098940933333333203e-01 7.307678596219736519e-03 7.500000000000000000e+01
4.625000000000000222e-01 3.927116666666666811e-01 1.328996371781785563e-02 1.800000000000000000e+01
4.635000000000000231e-01 4.234980185185183710e-01 8.104513159967805316e-03 5.400000000000000000e+01
4.645000000000000240e-01 4.130483636363636024e-01 9.472876017015454883e-03 3.300000000000000000e+01
4.655000000000000249e-01 4.058361818181818181e-01 7.822561229944319239e-03 6.600000000000000000e+01
4.665000000000000258e-01 4.040033888888888702e-01 8.769479787495837800e-03 3.600000000000000000e+01
4.675000000000000266e-01 4.553211428571429242e-01 1.466217646081328756e-02 2.100000000000000000e+01
4.685000000000000275e-01 4.252503958333333500e-01 8.865435822827316334e-03 4.800000000000000000e+01
4.695000000000000284e-01 4.055478095238095881e-01 1.187769642261115276e-02 2.100000000000000000e+01
4.705000000000000293e-01 4.260446388888889380e-01 1.078086076938265282e-02 3.600000000000000000e+01
4.715000000000000302e-01 4.122015454545455704e-01 8.992745972568685214e-03 5.500000000000000000e+01
4.725000000000000311e-01 4.274192500000000283e-01 7.442170772313952062e-03 7.200000000000000000e+01
4.735000000000000320e-01 3.765786666666666727e-01 2.173032270302901331e-02 3.000000000000000000e+00
4.745000000000000329e-01 4.396900392156862791e-01 9.442474770822334093e-03 5.100000000000000000e+01
4.755000000000000338e-01 4.123491944444445112e-01 1.025191774772225839e-02 3.600000000000000000e+01
4.765000000000000346e-01 4.268646904761904670e-01 1.102627712105916195e-02 4.200000000000000000e+01
4.775000000000000355e-01 4.151295000000000956e-01 1.492818785532723166e-02 1.200000000000000000e+01
4.785000000000000364e-01 4.291957023809524485e-01 7.674927063175643327e-03 8.400000000000000000e+01
4.795000000000000373e-01 4.256133111111110590e-01 9.564641568567738492e-03 4.500000000000000000e+01
4.804999999999999827e-01 4.444936666666666203e-01 1.605327951468081202e-02 1.800000000000000000e+01
4.814999999999999836e-01 4.350495925925925711e-01 1.466086598541621079e-02 2.700000000000000000e+01
4.824999999999999845e-01 4.348322800000000710e-01 6.289463144610118496e-03 7.500000000000000000e+01
4.834999999999999853e-01 4.477642999999999485e-01 8.715381074168020159e-03 6.000000000000000000e+01
4.844999999999999862e-01 4.767689047619046994e-01 1.731102561566509948e-02 2.100000000000000000e+01
4.854999999999999871e-01 4.393807222222222419e-01 1.237994244701671499e-02 3.600000000000000000e+01
4.864999999999999880e-01 4.315917407407407480e-01 1.199941831265766493e-02 2.700000000000000000e+01
4.874999999999999889e-01 4.514629074074073545e-01 8.955309065928167278e-03 5.400000000000000000e+01
4.884999999999999898e-01 4.339540793650793482e-01 9.176497057367916446e-03 6.300000000000000000e+01
4.894999999999999907e-01 4.558313111111111371e-01 8.973716671244974172e-03 4.500000000000000000e+01
4.904999999999999916e-01 4.505638888888889304e-01 8.086906672454352227e-03 6.300000000000000000e+01
4.914999999999999925e-01 4.516338571428571425e-01 2.152204071691177223e-02 2.100000000000000000e+01
4.924999999999999933e-01 4.541901499999999592e-01 9.526249232990583946e-03 6.000000000000000000e+01
4.934999999999999942e-01 4.518128571428571827e-01 1.432427635158574526e-02 2.100000000000000000e+01
4.944999999999999951e-01 4.488310606060606500e-01 7.595868583508988067e-03 6.600000000000000000e+01
4.954999999999999960e-01 4.528786666666666516e-01 2.587534112968905078e-02 6.000000000000000000e+00
4.964999999999999969e-01 4.468726818181817939e-01 7.895424529572305991e-03 6.600000000000000000e+01
4.974999999999999978e-01 4.417018611111110937e-01 8.285058151087966449e-03 3.600000000000000000e+01
4.984999999999999987e-01 4.490347333333333246e-01 7.684359278732772955e-03 4.500000000000000000e+01
4.994999999999999996e-01 4.485175438596491482e-01 8.897397552617121799e-03 5.700000000000000000e+01
5.004999999999999449e-01 4.630713333333333903e-01 1.001112555592707440e-02 3.900000000000000000e+01
5.015000000000000568e-01 4.526665833333333722e-01 1.003898357763451099e-02 4.800000000000000000e+01
5.024999999999999467e-01 4.614584999999999937e-01 4.226474460410237916e-02 6.000000000000000000e+00
5.035000000000000586e-01 4.497436811594202610e-01 8.050997720003874938e-03 6.900000000000000000e+01
5.044999999999999485e-01 4.625811666666665989e-01 1.058684352680774876e-02 6.000000000000000000e+01
5.055000000000000604e-01 4.384170833333333461e-01 1.349062023100084870e-02 2.400000000000000000e+01
5.064999999999999503e-01 4.660356666666666259e-01 7.039744805591317302e-03 9.900000000000000000e+01
5.075000000000000622e-01 4.752874642857142229e-01 1.209947620127378894e-02 2.800000000000000000e+01
5.084999999999999520e-01 4.739599629629629995e-01 7.416136416960695393e-03 5.400000000000000000e+01
5.095000000000000639e-01 5.141128333333333522e-01 2.453660412990717188e-02 6.000000000000000000e+00
5.104999999999999538e-01 4.736906767676767327e-01 6.670616684561147224e-03 9.900000000000000000e+01
5.115000000000000657e-01 4.499444999999999140e-01 8.382347086085302143e-03 4.200000000000000000e+01
5.124999999999999556e-01 4.589178333333333026e-01 2.499513939471254692e-02 1.200000000000000000e+01
5.135000000000000675e-01 4.608957023809524545e-01 6.868618290474920104e-03 8.400000000000000000e+01
5.144999999999999574e-01 4.679655333333332945e-01 2.054035411941846842e-02 1.500000000000000000e+01
5.155000000000000693e-01 4.664812500000000139e-01 9.169233225143541555e-03 6.000000000000000000e+01
5.164999999999999591e-01 4.485075454545454643e-01 1.017310140298794026e-02 3.300000000000000000e+01
5.175000000000000711e-01 4.863463148148147730e-01 8.870751019056127840e-03 5.400000000000000000e+01
5.184999999999999609e-01 4.788864999999999927e-01 6.254652527220609486e-03 9.000000000000000000e+01
5.195000000000000728e-01 5.235732499999999900e-01 2.759037397357807023e-02 1.200000000000000000e+01
5.204999999999999627e-01 4.715653589743590279e-01 8.455565308015802056e-03 3.900000000000000000e+01
5.215000000000000746e-01 4.790651999999999133e-01 7.634953625327458096e-03 7.500000000000000000e+01
5.224999999999999645e-01 4.654738333333333644e-01 1.104278766821558365e-02 1.800000000000000000e+01
5.235000000000000764e-01 5.009147407407407160e-01 1.076031966086359211e-02 2.700000000000000000e+01
5.244999999999999662e-01 4.796521234567900360e-01 7.672922113872277482e-03 8.100000000000000000e+01
5.255000000000000782e-01 4.924719888888888786e-01 7.383892632200765235e-03 9.000000000000000000e+01
5.264999999999999680e-01 4.833314285714285785e-01 9.725774946097630325e-03 4.200000000000000000e+01
5.275000000000000799e-01 4.900253703703703612e-01 9.743591741911767495e-03 5.400000000000000000e+01
5.284999999999999698e-01 4.725792499999999507e-01 1.751159627769367094e-02 2.400000000000000000e+01
5.295000000000000817e-01 4.948684444444444996e-01 1.392567457130119979e-02 3.600000000000000000e+01
5.304999999999999716e-01 4.985557391304349939e-01 8.443149491899497316e-03 6.900000000000000000e+01
5.315000000000000835e-01 4.896895614035087774e-01 1.033779706994722783e-02 5.700000000000000000e+01
5.324999999999999734e-01 4.930755000000000554e-01 1.437578050937142124e-02 2.400000000000000000e+01
5.335000000000000853e-01 5.066173838383839501e-01 7.930435038258841843e-03 9.900000000000000000e+01
5.344999999999999751e-01 4.848041481481481507e-01 1.242765334337450102e-02 2.700000000000000000e+01
5.355000000000000870e-01 4.983912272727272219e-01 9.000592609466496336e-03 6.600000000000000000e+01
5.364999999999999769e-01 4.968930208333333098e-01 9.967760344214208340e-03 4.800000000000000000e+01
5.375000000000000888e-01 4.962335333333333098e-01 1.073548418316894876e-02 4.500000000000000000e+01
5.384999999999999787e-01 4.919601333333331605e-01 8.964932252163753529e-03 7.500000000000000000e+01
5.395000000000000906e-01 5.089349999999999152e-01 1.942121553672193288e-02 1.500000000000000000e+01
5.404999999999999805e-01 5.125396979166666478e-01 7.352778525972338518e-03 9.600000000000000000e+01
5.415000000000000924e-01 4.713224444444443773e-01 1.100489246285939367e-02 1.800000000000000000e+01
5.424999999999999822e-01 4.910463333333333069e-01 1.403088981235076776e-02 2.400000000000000000e+01
5.435000000000000941e-01 5.088250999999999191e-01 9.678502244306752197e-03 6.000000000000000000e+01
5.444999999999999840e-01 5.193775054945054537e-01 7.909349004674590122e-03 9.100000000000000000e+01
5.455000000000000959e-01 5.045671000000000461e-01 1.187604415362016400e-02 3.000000000000000000e+01
5.464999999999999858e-01 5.276259027777777666e-01 7.891573714226678485e-03 7.200000000000000000e+01
5.475000000000000977e-01 5.244629000000000651e-01 1.703384968754321355e-02 3.000000000000000000e+01
5.484999999999999876e-01 5.181436111111111797e-01 8.495682977980385103e-03 7.200000000000000000e+01
5.495000000000000995e-01 5.218507681159421097e-01 7.514884438392760782e-03 6.900000000000000000e+01
5.504999999999999893e-01 5.230469523809523347e-01 9.785957320788562022e-03 6.300000000000000000e+01
5.515000000000001013e-01 5.285239215686274861e-01 1.053003120710579998e-02 5.100000000000000000e+01
5.524999999999999911e-01 5.173428611111111630e-01 1.318042174928903305e-02 3.600000000000000000e+01
5.535000000000001030e-01 5.102114027777777672e-01 8.082292033860348154e-03 7.200000000000000000e+01
5.544999999999999929e-01 5.274155641025640717e-01 7.826584793658783804e-03 7.800000000000000000e+01
5.555000000000001048e-01 4.704833333333333090e-01 2.314146067367205822e-02 3.000000000000000000e+00
5.564999999999999947e-01 5.171183548387096041e-01 7.478277763215094610e-03 9.300000000000000000e+01
5.575000000000001066e-01 5.141124583333332998e-01 1.583037143367727398e-02 2.400000000000000000e+01
5.584999999999999964e-01 5.240300952380952948e-01 9.633589524461470474e-03 6.300000000000000000e+01
5.595000000000001084e-01 5.271000138888888298e-01 9.758469224796685257e-03 7.200000000000000000e+01
5.604999999999999982e-01 5.255399803921568802e-01 1.104433771857566381e-02 5.100000000000000000e+01
5.615000000000001101e-01 5.186698666666667012e-01 1.279052755085856481e-02 3.000000000000000000e+01
5.625000000000000000e-01 5.356911111111110069e-01 9.994466635749021596e-03 5.400000000000000000e+01
5.635000000000001119e-01 5.330410119047619411e-01 8.376049993341860150e-03 8.400000000000000000e+01
5.645000000000000018e-01 5.736720606060606853e-01 1.251969842108065570e-02 3.300000000000000000e+01
5.655000000000001137e-01 5.398016071428571871e-01 8.384680959996218194e-03 8.400000000000000000e+01
5.665000000000000036e-01 5.349031111111111070e-01 1.240651560940113189e-02 3.600000000000000000e+01
5.675000000000001155e-01 5.437828571428571234e-01 9.042554934824770935e-03 8.400000000000000000e+01
5.685000000000000053e-01 5.460446376811594060e-01 8.346064333013348061e-03 6.900000000000000000e+01
5.695000000000001172e-01 5.541695555555555819e-01 1.371899371182914301e-02 4.500000000000000000e+01
5.705000000000000071e-01 5.398475208333333164e-01 1.036640432055516668e-02 4.800000000000000000e+01
5.715000000000001190e-01 5.445114791666666454e-01 9.827366302441698995e-03 4.800000000000000000e+01
5.725000000000000089e-01 5.440716133333333149e-01 8.703567302520909960e-03 7.500000000000000000e+01
5.735000000000001208e-01 5.490910476190475897e-01 8.512386595655925883e-03 8.400000000000000000e+01
5.745000000000000107e-01 5.528690555555555441e-01 1.792487138074241176e-02 1.800000000000000000e+01
5.755000000000001226e-01 5.403713645833333468e-01 6.915548949873498094e-03 9.600000000000000000e+01
5.765000000000000124e-01 5.599882156862745486e-01 1.103652286199703798e-02 5.100000000000000000e+01
5.774999999999999023e-01 5.619448840579710502e-01 8.615625093671629500e-03 6.900000000000000000e+01
5.785000000000000142e-01 5.693913333333333604e-01 1.578527980749046267e-02 3.000000000000000000e+01
5.794999999999999041e-01 5.690621527777778299e-01 1.062471811727083541e-02 7.200000000000000000e+01
5.805000000000000160e-01 5.605007352941175913e-01 1.560296704377657322e-02 3.400000000000000000e+01
5.814999999999999059e-01 5.499656933333332276e-01 9.511985845256011596e-03 7.500000000000000000e+01
5.825000000000000178e-01 5.525461839080461068e-01 9.723851498773665100e-03 8.700000000000000000e+01
5.834999999999999076e-01 5.610814210526314794e-01 8.923622546974365952e-03 5.700000000000000000e+01
5.845000000000000195e-01 5.553522575757573465e-01 1.024647083286807196e-02 6.600000000000000000e+01
5.854999999999999094e-01 5.424470303030302087e-01 8.386821102430984734e-03 6.600000000000000000e+01
5.865000000000000213e-01 5.731107435897436764e-01 1.436523267330027699e-02 3.900000000000000000e+01
5.874999999999999112e-01 5.634269824561404238e-01 1.131185107205593017e-02 5.700000000000000000e+01
5.885000000000000231e-01 5.556520833333333798e-01 9.597792574560259568e-03 7.200000000000000000e+01
5.894999999999999130e-01 5.786375151515150694e-01 1.274580340354207475e-02 3.300000000000000000e+01
5.905000000000000249e-01 5.738128974358973622e-01 9.403401621690123460e-03 7.800000000000000000e+01
5.914999999999999147e-01 5.741778194444444594e-01 1.009713600107614052e-02 7.200000000000000000e+01
5.925000000000000266e-01 5.787934444444444715e-01 9.209612462448434414e-03 7.200000000000000000e+01
5.934999999999999165e-01 5.778232608695652583e-01 1.060552996778331425e-02 6.900000000000000000e+01
5.945000000000000284e-01 5.961811212121213011e-01 9.438346572005807539e-03 6.600000000000000000e+01
